create_dataset_mode,113,0.07626722753047943,"(1, 0, 0)"
create_dataset_mode,114,0.0632997378706932,"(1, 0, 0)"
create_dataset_mode,115,0.06582431495189667,"(1, 0, 0)"
create_dataset_mode,116,0.04701384156942367,"(1, 0, 0)"
create_dataset_mode,117,0.0,"(1, 0, 0)"
create_dataset_mode,118,0.0,"(1, 0, 0)"
create_dataset_mode,119,0.02700480073690414,"(1, 0, 0)"
create_dataset_mode,120,-0.08072640001773833,"(1, 0, 0)"
create_dataset_mode,121,-0.07709936797618866,"(1, 0, 0)"
create_dataset_mode,122,-0.11047774553298949,"(1, 0, 0)"
create_dataset_mode,123,-0.05752725899219512,"(1, 0, 0)"
create_dataset_mode,124,-0.04907037317752838,"(1, 0, 0)"
create_dataset_mode,125,-0.10541727393865585,"(1, 0, 0)"
create_dataset_mode,126,-0.1805100440979004,"(1, 0, 0)"
create_dataset_mode,127,-0.06959562003612518,"(1, 0, 0)"
create_dataset_mode,128,-0.05534951761364937,"(1, 0, 0)"
create_dataset_mode,129,-0.008333130739629269,"(1, 0, 0)"
create_dataset_mode,130,-0.0753575712442398,"(1, 0, 0)"
create_dataset_mode,131,-0.02205471880733967,"(1, 0, 0)"
create_dataset_mode,132,-0.06253612041473389,"(1, 0, 0)"
create_dataset_mode,133,-0.04298015683889389,"(1, 0, 0)"
create_dataset_mode,134,-0.0389283187687397,"(1, 0, 0)"
create_dataset_mode,135,-0.08934764564037324,"(1, 0, 0)"
create_dataset_mode,136,-0.10762791335582732,"(1, 0, 0)"
create_dataset_mode,137,-0.02809645049273968,"(1, 0, 0)"
create_dataset_mode,138,-0.06486938893795013,"(1, 0, 0)"
create_dataset_mode,139,-0.05244677141308785,"(1, 0, 0)"
create_dataset_mode,140,-0.061043430119752884,"(1, 0, 0)"
create_dataset_mode,141,-0.01219553966075182,"(1, 0, 0)"
create_dataset_mode,142,0.0,"(1, 0, 0)"
create_dataset_mode,143,-0.0002985126047860831,"(1, 0, 0)"
create_dataset_mode,144,0.02630390040576458,"(1, 0, 0)"
create_dataset_mode,145,0.013806653209030628,"(1, 0, 0)"
create_dataset_mode,146,0.02971981652081013,"(1, 0, 0)"
create_dataset_mode,147,0.05465038865804673,"(1, 0, 0)"
create_dataset_mode,148,0.07170989364385605,"(1, 0, 0)"
create_dataset_mode,149,0.05381920188665389,"(1, 0, 0)"
create_dataset_mode,150,0.08082143962383269,"(1, 0, 0)"
create_dataset_mode,151,0.0,"(1, 0, 0)"
create_dataset_mode,152,0.046474028378725045,"(1, 0, 0)"
create_dataset_mode,153,0.07706565409898757,"(1, 0, 0)"
create_dataset_mode,154,0.10507944226264954,"(1, 0, 0)"
create_dataset_mode,155,0.05075116083025932,"(1, 0, 0)"
create_dataset_mode,156,0.020606471225619313,"(1, 0, 0)"
create_dataset_mode,157,0.08048944175243378,"(1, 0, 0)"
create_dataset_mode,158,0.050366152077913284,"(1, 0, 0)"
create_dataset_mode,159,0.056902993470430374,"(1, 0, 0)"
create_dataset_mode,160,0.0,"(1, 0, 0)"
create_dataset_mode,161,0.028213130310177803,"(1, 0, 0)"
create_dataset_mode,162,0.027271591126918793,"(1, 0, 0)"
create_dataset_mode,163,0.030555354431271557,"(1, 0, 0)"
create_dataset_mode,164,0.03256053850054741,"(1, 0, 0)"
create_dataset_mode,165,0.05417953804135322,"(1, 0, 0)"
create_dataset_mode,166,0.06436783075332642,"(1, 0, 0)"
create_dataset_mode,167,0.1039574146270752,"(1, 0, 0)"
create_dataset_mode,168,0.03443033620715141,"(1, 0, 0)"
create_dataset_mode,169,0.04558415338397027,"(1, 0, 0)"
create_dataset_mode,170,0.0687064677476883,"(1, 0, 0)"
create_dataset_mode,171,0.017940176650881764,"(1, 0, 0)"
create_dataset_mode,172,0.025886939838528633,"(1, 0, 0)"
create_dataset_mode,173,0.06846082210540771,"(1, 0, 0)"
create_dataset_mode,174,0.09465163946151733,"(1, 0, 0)"
create_dataset_mode,175,0.1257857233285904,"(1, 0, 0)"
create_dataset_mode,176,0.09956290572881699,"(1, 0, 0)"
create_dataset_mode,177,0.13830806314945224,"(1, 0, 0)"
create_dataset_mode,178,0.09939412772655487,"(1, 0, 0)"
create_dataset_mode,179,0.06162815168499946,"(1, 0, 0)"
create_dataset_mode,180,0.1157129630446434,"(1, 0, 0)"
create_dataset_mode,181,0.09407812356948851,"(1, 0, 0)"
create_dataset_mode,182,0.14974164962768555,"(1, 0, 0)"
create_dataset_mode,183,0.12386797368526459,"(1, 0, 0)"
create_dataset_mode,184,0.07479921728372572,"(1, 0, 0)"
create_dataset_mode,185,0.08263449370861053,"(1, 0, 0)"
create_dataset_mode,186,0.13908307254314425,"(1, 0, 0)"
create_dataset_mode,187,0.141566202044487,"(1, 0, 0)"
create_dataset_mode,188,0.15402086079120636,"(1, 0, 0)"
create_dataset_mode,189,0.10776187479496002,"(1, 0, 0)"
create_dataset_mode,190,0.14890407025814056,"(1, 0, 0)"
create_dataset_mode,191,0.1162003502249718,"(1, 0, 0)"
create_dataset_mode,192,0.16472521424293518,"(1, 0, 0)"
create_dataset_mode,193,0.1793430745601654,"(1, 0, 0)"
create_dataset_mode,194,0.19033226370811465,"(1, 0, 0)"
create_dataset_mode,195,0.18645259737968442,"(1, 0, 0)"
create_dataset_mode,196,0.18135783076286316,"(1, 0, 0)"
create_dataset_mode,197,0.1923416405916214,"(1, 0, 0)"
create_dataset_mode,198,0.16463343799114227,"(1, 0, 0)"
create_dataset_mode,199,0.1960565596818924,"(1, 0, 0)"
create_dataset_mode,200,0.2107943147420883,"(1, 0, 0)"
create_dataset_mode,201,0.21149793267250064,"(1, 0, 0)"
create_dataset_mode,202,0.2730759084224701,"(1, 0, 0)"
create_dataset_mode,203,0.2692925930023193,"(1, 0, 0)"
create_dataset_mode,204,0.29553925991058344,"(1, 0, 0)"
create_dataset_mode,205,0.2744657099246978,"(1, 0, 0)"
create_dataset_mode,206,0.2807255685329437,"(1, 0, 0)"
create_dataset_mode,207,0.2655204534530639,"(1, 0, 0)"
create_dataset_mode,208,0.26025381684303284,"(1, 0, 0)"
create_dataset_mode,209,0.2594936192035675,"(1, 0, 0)"
create_dataset_mode,210,0.2560698091983795,"(1, 0, 0)"
create_dataset_mode,211,0.20581483840942383,"(1, 0, 0)"
create_dataset_mode,212,0.16976548731327057,"(1, 0, 0)"
create_dataset_mode,213,0.134150892496109,"(1, 0, 0)"
create_dataset_mode,214,0.10013742744922638,"(1, 0, 0)"
create_dataset_mode,215,0.13385741412639618,"(1, 0, 0)"
create_dataset_mode,216,0.13329906761646268,"(1, 0, 0)"
create_dataset_mode,217,0.06505335867404938,"(1, 0, 0)"
create_dataset_mode,218,0.09856240451335907,"(1, 0, 0)"
create_dataset_mode,219,0.06446512043476105,"(1, 0, 0)"
create_dataset_mode,220,0.03610576316714287,"(1, 0, 0)"
create_dataset_mode,221,0.029898537322878838,"(1, 0, 0)"
create_dataset_mode,222,0.05350640416145324,"(1, 0, 0)"
create_dataset_mode,223,0.03836899623274803,"(1, 0, 0)"
create_dataset_mode,224,0.06544216722249986,"(1, 0, 0)"
create_dataset_mode,225,0.0706825703382492,"(1, 0, 0)"
create_dataset_mode,226,0.09431932866573334,"(1, 0, 0)"
create_dataset_mode,227,0.06046469137072563,"(1, 0, 0)"
create_dataset_mode,228,-0.016606584191322327,"(1, 0, 0)"
create_dataset_mode,229,0.0,"(1, 0, 0)"
create_dataset_mode,230,0.0,"(1, 0, 0)"
create_dataset_mode,231,-0.00862609129399061,"(1, 0, 0)"
create_dataset_mode,232,0.0,"(1, 0, 0)"
create_dataset_mode,233,0.0,"(1, 0, 0)"
create_dataset_mode,234,0.0,"(1, 0, 0)"
create_dataset_mode,235,0.0,"(1, 0, 0)"
create_dataset_mode,236,0.0,"(1, 0, 0)"
create_dataset_mode,237,-0.0007733828388154506,"(1, 0, 0)"
create_dataset_mode,238,-0.013269531540572645,"(1, 0, 0)"
create_dataset_mode,239,-0.0075892964377999314,"(1, 0, 0)"
create_dataset_mode,240,-0.034004557877779014,"(1, 0, 0)"
create_dataset_mode,241,0.0,"(1, 0, 0)"
create_dataset_mode,242,0.0,"(1, 0, 0)"
create_dataset_mode,243,0.0,"(1, 0, 0)"
create_dataset_mode,244,0.0,"(1, 0, 0)"
create_dataset_mode,245,0.0,"(1, 0, 0)"
create_dataset_mode,246,0.0,"(1, 0, 0)"
create_dataset_mode,247,0.0,"(1, 0, 0)"
create_dataset_mode,248,-0.013228285126388071,"(1, 0, 0)"
create_dataset_mode,249,0.0,"(1, 0, 0)"
create_dataset_mode,250,0.0,"(1, 0, 0)"
create_dataset_mode,251,0.0,"(1, 0, 0)"
create_dataset_mode,252,0.0,"(1, 0, 0)"
create_dataset_mode,253,-0.024263190105557438,"(1, 0, 0)"
create_dataset_mode,254,-0.07080543041229248,"(1, 0, 0)"
create_dataset_mode,255,-0.043627094477415085,"(1, 0, 0)"
create_dataset_mode,256,0.0,"(1, 0, 0)"
create_dataset_mode,257,-0.05766846239566803,"(1, 0, 0)"
create_dataset_mode,258,-0.043493796139955514,"(1, 0, 0)"
create_dataset_mode,259,0.0,"(1, 0, 0)"
create_dataset_mode,260,-0.03662778064608574,"(1, 0, 0)"
create_dataset_mode,261,0.0,"(1, 0, 0)"
create_dataset_mode,262,0.0,"(1, 0, 0)"
create_dataset_mode,263,0.0,"(1, 0, 0)"
create_dataset_mode,264,0.0,"(1, 0, 0)"
create_dataset_mode,265,0.0,"(1, 0, 0)"
create_dataset_mode,266,0.0,"(1, 0, 0)"
create_dataset_mode,267,0.0,"(1, 0, 0)"
create_dataset_mode,268,-0.024746634066104885,"(1, 0, 0)"
create_dataset_mode,269,-0.020134137943387028,"(1, 0, 0)"
create_dataset_mode,270,-0.03607862815260888,"(1, 0, 0)"
create_dataset_mode,271,-0.06404191255569458,"(1, 0, 0)"
create_dataset_mode,272,-0.0837140902876854,"(1, 0, 0)"
create_dataset_mode,273,-0.10029862821102144,"(1, 0, 0)"
create_dataset_mode,274,-0.051789034157991416,"(1, 0, 0)"
create_dataset_mode,275,-0.12529978156089783,"(1, 0, 0)"
create_dataset_mode,276,-0.14403277635574338,"(1, 0, 0)"
create_dataset_mode,277,-0.11690308898687363,"(1, 0, 0)"
create_dataset_mode,278,-0.13875342905521393,"(1, 0, 0)"
create_dataset_mode,279,-0.13901925086975098,"(1, 0, 0)"
create_dataset_mode,280,-0.16452716290950772,"(1, 0, 0)"
create_dataset_mode,281,-0.2082061022520065,"(1, 0, 0)"
create_dataset_mode,282,-0.19140796363353732,"(1, 0, 0)"
create_dataset_mode,283,-0.1853400319814682,"(1, 0, 0)"
create_dataset_mode,284,-0.18124681711196902,"(1, 0, 0)"
create_dataset_mode,285,-0.2047117501497269,"(1, 0, 0)"
create_dataset_mode,286,-0.13725416362285614,"(1, 0, 0)"
create_dataset_mode,287,-0.1226286143064499,"(1, 0, 0)"
create_dataset_mode,288,-0.1553114801645279,"(1, 0, 0)"
create_dataset_mode,289,-0.173857644200325,"(1, 0, 0)"
create_dataset_mode,290,-0.1439634561538696,"(1, 0, 0)"
create_dataset_mode,291,-0.24545648694038394,"(1, 0, 0)"
create_dataset_mode,292,-0.23766231536865234,"(1, 0, 0)"
create_dataset_mode,293,-0.11065199971199037,"(1, 0, 0)"
create_dataset_mode,294,-0.16650320589542386,"(1, 0, 0)"
create_dataset_mode,295,-0.00811642687767744,"(1, 0, 0)"
create_dataset_mode,296,-0.11644300818443298,"(1, 0, 0)"
create_dataset_mode,297,-0.0835249051451683,"(1, 0, 0)"
create_dataset_mode,298,-0.08802837133407594,"(1, 0, 0)"
create_dataset_mode,299,-0.12448345869779588,"(1, 0, 0)"
create_dataset_mode,300,-0.14951066672801971,"(1, 0, 0)"
create_dataset_mode,301,-0.07177893072366714,"(1, 0, 0)"
create_dataset_mode,302,-0.0006616837345063686,"(1, 0, 0)"
create_dataset_mode,303,-0.008402504026889801,"(1, 0, 0)"
create_dataset_mode,304,-0.019145950675010678,"(1, 0, 0)"
create_dataset_mode,305,-0.03200801461935043,"(1, 0, 0)"
create_dataset_mode,306,-0.024466060101985935,"(1, 0, 0)"
create_dataset_mode,307,-0.04173286259174347,"(1, 0, 0)"
create_dataset_mode,308,-0.0898924022912979,"(1, 0, 0)"
create_dataset_mode,309,-0.09717340767383575,"(1, 0, 0)"
create_dataset_mode,310,-0.12325932830572127,"(1, 0, 0)"
create_dataset_mode,311,-0.12584401667118073,"(1, 0, 0)"
create_dataset_mode,312,-0.1545021831989288,"(1, 0, 0)"
create_dataset_mode,313,-0.22949111461639404,"(1, 0, 0)"
create_dataset_mode,314,-0.22193735837936399,"(1, 0, 0)"
create_dataset_mode,315,-0.23647236824035647,"(0, 1, 0)"
create_dataset_mode,316,-0.23647236824035647,"(0, 1, 0)"
create_dataset_mode,317,0.06930572539567946,"(0, 1, 0)"
create_dataset_mode,318,0.10330717265605925,"(0, 1, 0)"
create_dataset_mode,319,0.07028533518314362,"(0, 1, 0)"
create_dataset_mode,320,0.03712720796465874,"(0, 1, 0)"
create_dataset_mode,321,0.07142142951488495,"(0, 1, 0)"
create_dataset_mode,322,0.03708196803927422,"(0, 1, 0)"
create_dataset_mode,323,0.0,"(0, 1, 0)"
create_dataset_mode,324,0.03400074318051338,"(0, 1, 0)"
create_dataset_mode,325,0.0,"(0, 1, 0)"
create_dataset_mode,326,0.030478524044156078,"(0, 1, 0)"
create_dataset_mode,327,-0.002369152847677469,"(0, 1, 0)"
create_dataset_mode,328,0.03273789957165718,"(0, 1, 0)"
create_dataset_mode,329,-0.0005472772754728793,"(0, 1, 0)"
create_dataset_mode,330,0.03327159956097602,"(0, 1, 0)"
create_dataset_mode,331,0.0,"(0, 1, 0)"
create_dataset_mode,332,0.033967867493629456,"(0, 1, 0)"
create_dataset_mode,333,-0.0021477811969816685,"(0, 1, 0)"
create_dataset_mode,334,0.031178759410977364,"(0, 1, 0)"
create_dataset_mode,335,-0.002131807152181864,"(0, 1, 0)"
create_dataset_mode,336,0.0,"(0, 1, 0)"
create_dataset_mode,337,0.0,"(0, 1, 0)"
create_dataset_mode,338,0.0,"(0, 1, 0)"
create_dataset_mode,339,0.0,"(0, 1, 0)"
create_dataset_mode,340,0.0,"(0, 1, 0)"
create_dataset_mode,341,0.10156001895666122,"(0, 1, 0)"
create_dataset_mode,342,0.06964536011219023,"(0, 1, 0)"
create_dataset_mode,343,0.03699116408824921,"(0, 1, 0)"
create_dataset_mode,344,0.0,"(0, 1, 0)"
create_dataset_mode,345,0.1048572286963463,"(0, 1, 0)"
create_dataset_mode,346,0.07051606476306917,"(0, 1, 0)"
create_dataset_mode,347,0.03754974529147148,"(0, 1, 0)"
create_dataset_mode,348,0.0711287707090378,"(0, 1, 0)"
create_dataset_mode,349,0.03821028396487236,"(0, 1, 0)"
create_dataset_mode,350,0.07555930316448213,"(0, 1, 0)"
create_dataset_mode,351,0.04276592656970025,"(0, 1, 0)"
create_dataset_mode,352,0.0760195404291153,"(0, 1, 0)"
create_dataset_mode,353,0.04269830882549285,"(0, 1, 0)"
create_dataset_mode,354,0.1446959525346756,"(0, 1, 0)"
create_dataset_mode,355,0.11611594259738922,"(0, 1, 0)"
create_dataset_mode,356,0.14984671771526334,"(0, 1, 0)"
create_dataset_mode,357,0.11592158675193787,"(0, 1, 0)"
create_dataset_mode,358,0.15096937119960785,"(0, 1, 0)"
create_dataset_mode,359,0.11242017894983292,"(0, 1, 0)"
create_dataset_mode,360,0.21335716545581818,"(0, 1, 0)"
create_dataset_mode,361,0.11242154985666275,"(0, 1, 0)"
create_dataset_mode,362,0.011092878878116608,"(0, 1, 0)"
create_dataset_mode,363,0.11235656589269638,"(0, 1, 0)"
create_dataset_mode,364,0.2133618742227554,"(0, 1, 0)"
create_dataset_mode,365,0.11147897690534592,"(0, 1, 0)"
create_dataset_mode,366,0.14838044345378876,"(0, 1, 0)"
create_dataset_mode,367,0.1809113472700119,"(0, 1, 0)"
create_dataset_mode,368,0.213315412402153,"(0, 1, 0)"
create_dataset_mode,369,0.11258982867002487,"(0, 1, 0)"
create_dataset_mode,370,0.2125583738088608,"(0, 1, 0)"
create_dataset_mode,371,0.17731401324272153,"(0, 1, 0)"
create_dataset_mode,372,0.17692294716835025,"(0, 1, 0)"
create_dataset_mode,373,0.17849969863891602,"(0, 1, 0)"
create_dataset_mode,374,0.1754830926656723,"(0, 1, 0)"
create_dataset_mode,375,0.11327828466892242,"(0, 1, 0)"
create_dataset_mode,376,0.1479005664587021,"(0, 1, 0)"
create_dataset_mode,377,0.18095219135284424,"(0, 1, 0)"
create_dataset_mode,378,0.21301113069057462,"(0, 1, 0)"
create_dataset_mode,379,0.10981533676385878,"(0, 1, 0)"
create_dataset_mode,380,0.14329613745212558,"(0, 1, 0)"
create_dataset_mode,381,0.10863146185874939,"(0, 1, 0)"
create_dataset_mode,382,0.14312605559825894,"(0, 1, 0)"
create_dataset_mode,383,0.1764529198408127,"(0, 1, 0)"
create_dataset_mode,384,0.14215447008609775,"(0, 1, 0)"
create_dataset_mode,385,0.1755528450012207,"(0, 1, 0)"
create_dataset_mode,386,0.14083237946033475,"(0, 1, 0)"
create_dataset_mode,387,0.1065712720155716,"(0, 1, 0)"
create_dataset_mode,388,0.13935028016567233,"(0, 1, 0)"
create_dataset_mode,389,0.10477347671985625,"(0, 1, 0)"
create_dataset_mode,390,0.06817032396793365,"(0, 1, 0)"
create_dataset_mode,391,0.035204898566007614,"(0, 1, 0)"
create_dataset_mode,392,0.06987093389034273,"(0, 1, 0)"
create_dataset_mode,393,0.03634078428149223,"(0, 1, 0)"
create_dataset_mode,394,0.0695180743932724,"(0, 1, 0)"
create_dataset_mode,395,0.06914980709552765,"(1, 0, 0)"
create_dataset_mode,396,0.17015837132930756,"(1, 0, 0)"
create_dataset_mode,397,0.15953941643238068,"(1, 0, 0)"
create_dataset_mode,398,0.1787593513727188,"(1, 0, 0)"
create_dataset_mode,399,0.17455293238162997,"(1, 0, 0)"
create_dataset_mode,400,0.1598970890045166,"(1, 0, 0)"
create_dataset_mode,401,0.22343829274177548,"(1, 0, 0)"
create_dataset_mode,402,0.22387221455574038,"(1, 0, 0)"
create_dataset_mode,403,0.2412348687648773,"(1, 0, 0)"
create_dataset_mode,404,0.2204117774963379,"(1, 0, 0)"
create_dataset_mode,405,0.19628073275089264,"(1, 0, 0)"
create_dataset_mode,406,0.2488768994808197,"(1, 0, 0)"
create_dataset_mode,407,0.22705718874931333,"(1, 0, 0)"
create_dataset_mode,408,0.2744799256324768,"(1, 0, 0)"
create_dataset_mode,409,0.23370879888534546,"(1, 0, 0)"
create_dataset_mode,410,0.2957352101802826,"(1, 0, 0)"
create_dataset_mode,411,0.3079205751419068,"(1, 0, 0)"
create_dataset_mode,412,0.32412686944007874,"(1, 0, 0)"
create_dataset_mode,413,0.323657751083374,"(1, 0, 0)"
create_dataset_mode,414,0.3135174810886383,"(1, 0, 0)"
create_dataset_mode,415,0.3108516931533813,"(1, 0, 0)"
create_dataset_mode,416,0.31813254952430725,"(1, 0, 0)"
create_dataset_mode,417,0.3099964261054993,"(1, 0, 0)"
create_dataset_mode,418,0.3678531348705292,"(1, 0, 0)"
create_dataset_mode,419,0.3676776885986328,"(1, 0, 0)"
create_dataset_mode,420,0.34227582812309265,"(1, 0, 0)"
create_dataset_mode,421,0.23944143950939176,"(1, 0, 0)"
create_dataset_mode,422,0.20493485033512118,"(1, 0, 0)"
create_dataset_mode,423,0.169363409280777,"(1, 0, 0)"
create_dataset_mode,424,0.13548865914344788,"(1, 0, 0)"
create_dataset_mode,425,0.10258235037326813,"(1, 0, 0)"
create_dataset_mode,426,0.10049708187580109,"(1, 0, 0)"
create_dataset_mode,427,0.09998701512813567,"(1, 0, 0)"
create_dataset_mode,428,0.06549878418445587,"(1, 0, 0)"
create_dataset_mode,429,0.032802652567625046,"(1, 0, 0)"
create_dataset_mode,430,0.06702481210231781,"(1, 0, 0)"
create_dataset_mode,431,0.0334884636104107,"(1, 0, 0)"
create_dataset_mode,432,0.0,"(1, 0, 0)"
create_dataset_mode,433,0.0,"(1, 0, 0)"
create_dataset_mode,434,0.0,"(1, 0, 0)"
create_dataset_mode,435,-0.02808140404522419,"(1, 0, 0)"
create_dataset_mode,436,-0.07085312902927399,"(1, 0, 0)"
create_dataset_mode,437,-0.08104611188173294,"(1, 0, 0)"
create_dataset_mode,438,-0.16009683907032013,"(1, 0, 0)"
create_dataset_mode,439,-0.13773609697818753,"(1, 0, 0)"
create_dataset_mode,440,-0.13706989586353302,"(1, 0, 0)"
create_dataset_mode,441,-0.1335721462965012,"(1, 0, 0)"
create_dataset_mode,442,-0.12550033628940582,"(1, 0, 0)"
create_dataset_mode,443,-0.1769706755876541,"(1, 0, 0)"
create_dataset_mode,444,-0.15785117447376254,"(1, 0, 0)"
create_dataset_mode,445,-0.22080950438976288,"(1, 0, 0)"
